0.061014;0.52066;0.585385;0.35587;0.542518;0.563799;-0.024811;0.364961;-0.280689;0.204634;0.66231;0.654675;0.146525;0.507325;0.811168;-0.01652;0.170238;-0.647729;0.183615;0.714527;0.442239;0.26793;0.168316;-0.669618;0.305334;0.520341;0.775566;0.435432;0.302199;0.500635;0.032407;0.520877;0.158301;-0.072801;0.053088;0.511838;0.432292;0.05503;0.470578;0.284571;0.497073;0.138437;-0.067208;0.311151;0.521107;0.305002;0.346051;-0.298696
0.060994;0.520653;0.58535;0.355852;0.542489;0.56373;-0.024827;0.364907;-0.280689;0.204578;0.662295;0.654632;0.146582;0.507331;0.811173;-0.016555;0.170263;-0.647747;0.18359;0.714515;0.442237;0.267968;0.168306;-0.669618;0.305361;0.520363;0.775513;0.435434;0.302204;0.50057;0.032376;0.520883;0.15826;-0.0728;0.05308;0.511814;0.432286;0.055041;0.470568;0.28455;0.497092;0.138414;-0.067199;0.311158;0.521044;0.304993;0.346073;-0.298716
0.060969;0.520669;0.585352;0.355838;0.54245;0.563664;-0.024831;0.364883;-0.280703;0.204515;0.662279;0.654594;0.14661;0.507344;0.811185;-0.01655;0.170251;-0.647771;0.183557;0.714497;0.442239;0.267992;0.168294;-0.669617;0.305386;0.520394;0.775482;0.435438;0.302204;0.500536;0.032311;0.520911;0.158221;-0.072791;0.053098;0.511811;0.432284;0.055014;0.470569;0.284516;0.497116;0.138376;-0.067178;0.31117;0.520994;0.304994;0.346084;-0.298731
0.060975;0.520649;0.585309;0.355825;0.542452;0.563603;-0.024844;0.364868;-0.28071;0.204483;0.662252;0.654548;0.146645;0.507353;0.811207;-0.016549;0.17028;-0.647785;0.183537;0.714485;0.442218;0.268016;0.168287;-0.669617;0.305407;0.520399;0.775432;0.4354;0.302212;0.500585;0.032271;0.520932;0.158201;-0.072784;0.053094;0.511795;0.432297;0.055022;0.470583;0.284486;0.497116;0.138348;-0.067167;0.311176;0.520951;0.304995;0.346079;-0.298731
0.060964;0.520644;0.585305;0.355795;0.542467;0.563586;-0.024875;0.364875;-0.280739;0.204479;0.662229;0.654514;0.14668;0.507351;0.811204;-0.016529;0.170255;-0.647816;0.183516;0.714494;0.442188;0.26804;0.168285;-0.669622;0.305419;0.520395;0.775417;0.435325;0.302226;0.500697;0.032259;0.52092;0.158162;-0.072787;0.053089;0.511802;0.432299;0.055041;0.470615;0.284476;0.49714;0.138332;-0.067196;0.311172;0.520939;0.304982;0.346101;-0.29874
0.060978;0.520637;0.585285;0.355768;0.54249;0.563554;-0.024887;0.364898;-0.280752;0.204503;0.662217;0.654487;0.146708;0.50734;0.811182;-0.016541;0.170259;-0.647838;0.183483;0.714488;0.442158;0.268053;0.168267;-0.669626;0.305436;0.520389;0.775377;0.435261;0.302247;0.500766;0.032234;0.520893;0.158152;-0.072798;0.053088;0.511796;0.432284;0.055031;0.470633;0.284436;0.497148;0.138331;-0.067219;0.311143;0.520966;0.30499;0.346099;-0.298737
0.060956;0.520599;0.585259;0.355719;0.542496;0.563562;-0.024897;0.364923;-0.280782;0.204529;0.662205;0.654463;0.14672;0.507333;0.811162;-0.016545;0.170264;-0.647842;0.183446;0.714486;0.442124;0.268073;0.168254;-0.669642;0.305432;0.52035;0.775339;0.435251;0.302263;0.500793;0.03219;0.520916;0.158152;-0.072821;0.053073;0.511805;0.43227;0.055027;0.470618;0.284372;0.497154;0.138332;-0.067257;0.311134;0.521012;0.304977;0.346058;-0.298715
0.060915;0.520613;0.585242;0.355663;0.542508;0.563577;-0.024889;0.36495;-0.280813;0.204548;0.662196;0.654443;0.146738;0.507312;0.811122;-0.016532;0.170278;-0.647845;0.183414;0.71448;0.442102;0.268066;0.168251;-0.669651;0.305461;0.520323;0.775284;0.435248;0.302244;0.500766;0.032169;0.520912;0.158145;-0.072832;0.053073;0.511819;0.432269;0.055034;0.470629;0.284342;0.497186;0.138347;-0.067276;0.311138;0.521084;0.304977;0.34601;-0.298695
0.060867;0.520621;0.585222;0.355619;0.542516;0.563609;-0.024905;0.364989;-0.280833;0.204542;0.662185;0.654428;0.146761;0.507278;0.811109;-0.016541;0.170257;-0.647834;0.183388;0.714469;0.442102;0.268072;0.16823;-0.669654;0.305472;0.520297;0.775245;0.43523;0.302246;0.500731;0.032152;0.520937;0.158127;-0.072826;0.053075;0.511817;0.432259;0.055048;0.470621;0.284321;0.497211;0.138346;-0.067274;0.311141;0.521101;0.304989;0.345965;-0.298649
0.060851;0.520611;0.585222;0.355569;0.542509;0.563577;-0.024898;0.364974;-0.280835;0.20452;0.662172;0.654421;0.146769;0.50725;0.811087;-0.016529;0.170253;-0.647853;0.183382;0.714449;0.442105;0.268063;0.168198;-0.669672;0.305475;0.520278;0.775206;0.435219;0.30225;0.500718;0.032151;0.520932;0.158108;-0.072823;0.053075;0.511824;0.432274;0.055071;0.470624;0.284324;0.497263;0.138338;-0.067267;0.311139;0.521059;0.304982;0.345938;-0.298658
0.060831;0.520582;0.585181;0.355541;0.542463;0.563586;-0.024932;0.364983;-0.28083;0.204479;0.662143;0.654401;0.146791;0.507229;0.811087;-0.016572;0.17027;-0.647843;0.183387;0.714414;0.442111;0.268054;0.168182;-0.669695;0.305471;0.520251;0.775149;0.435187;0.302251;0.500729;0.032115;0.520967;0.15808;-0.07281;0.053082;0.5118;0.432262;0.055053;0.47062;0.284301;0.497246;0.138313;-0.067252;0.311147;0.520989;0.304983;0.345921;-0.298644
0.060814;0.520572;0.585175;0.355513;0.542443;0.563556;-0.024944;0.364978;-0.280821;0.204441;0.66211;0.654395;0.1468;0.507217;0.811098;-0.016569;0.170279;-0.647841;0.183375;0.71437;0.442112;0.268073;0.168176;-0.669693;0.305473;0.520239;0.775142;0.43515;0.30225;0.500714;0.032122;0.520979;0.158076;-0.072803;0.053088;0.511792;0.43225;0.055079;0.470628;0.284299;0.497225;0.138263;-0.067268;0.311146;0.520904;0.304973;0.345896;-0.298642
0.060805;0.520551;0.585184;0.355522;0.542426;0.563531;-0.02496;0.364982;-0.280807;0.204407;0.662071;0.654376;0.146793;0.507213;0.811127;-0.016557;0.170248;-0.647851;0.183371;0.714341;0.442116;0.268055;0.168184;-0.669711;0.305467;0.52023;0.77514;0.435129;0.302238;0.500729;0.032097;0.521023;0.158054;-0.072806;0.053083;0.511776;0.432238;0.055045;0.470637;0.284279;0.497172;0.138242;-0.067308;0.31113;0.520824;0.304956;0.345913;-0.298672
0.060806;0.520546;0.585216;0.355515;0.542411;0.563521;-0.024965;0.364975;-0.280795;0.204385;0.662026;0.654362;0.146786;0.507205;0.811177;-0.016598;0.170262;-0.647833;0.183355;0.714322;0.442108;0.268053;0.168185;-0.669687;0.305451;0.520221;0.775159;0.435142;0.302272;0.500734;0.032088;0.52103;0.158013;-0.072823;0.053086;0.511769;0.432263;0.055048;0.470637;0.284281;0.497162;0.138239;-0.067354;0.311097;0.520784;0.304934;0.345932;-0.298676
0.060779;0.520527;0.585238;0.355485;0.542382;0.563537;-0.024972;0.364969;-0.280789;0.204343;0.661985;0.654345;0.146782;0.507181;0.811186;-0.016595;0.170237;-0.647831;0.183336;0.71429;0.442119;0.268074;0.168212;-0.669688;0.305449;0.520204;0.775178;0.43516;0.302257;0.500738;0.032063;0.521037;0.158041;-0.072835;0.05308;0.51177;0.432265;0.055027;0.470642;0.284255;0.49711;0.138224;-0.067395;0.311079;0.520808;0.3049;0.345926;-0.298689
0.060778;0.520482;0.585256;0.355463;0.542354;0.563512;-0.02499;0.364975;-0.280775;0.204322;0.66194;0.654337;0.146767;0.507155;0.811192;-0.016617;0.170247;-0.647813;0.183312;0.714272;0.442124;0.268035;0.168193;-0.669692;0.305439;0.520185;0.775191;0.435212;0.30225;0.500718;0.032039;0.521059;0.158051;-0.072843;0.053064;0.511778;0.432274;0.055033;0.470642;0.284232;0.497117;0.13825;-0.067424;0.311073;0.520897;0.30489;0.345939;-0.298695
0.060764;0.520458;0.585273;0.355451;0.542344;0.563528;-0.02499;0.364953;-0.280753;0.204284;0.661914;0.654342;0.146759;0.507098;0.811204;-0.016617;0.17024;-0.647824;0.183284;0.714257;0.442137;0.268051;0.168217;-0.669688;0.305436;0.520181;0.775197;0.435275;0.30223;0.50069;0.03207;0.521008;0.158062;-0.07285;0.053055;0.511809;0.432303;0.055014;0.470629;0.284187;0.497083;0.138294;-0.067414;0.311076;0.521007;0.304867;0.345931;-0.298687
0.060712;0.52047;0.58529;0.355446;0.542328;0.563543;-0.024981;0.36494;-0.280761;0.204268;0.661881;0.654365;0.146747;0.507059;0.811198;-0.016606;0.17024;-0.64782;0.183276;0.71423;0.44215;0.268022;0.168225;-0.669671;0.305402;0.520133;0.775206;0.435328;0.302208;0.500673;0.032031;0.521024;0.158084;-0.072845;0.053049;0.511805;0.432307;0.055005;0.470629;0.28419;0.497109;0.138329;-0.067395;0.311097;0.521098;0.30486;0.345929;-0.298668
0.060709;0.520464;0.585299;0.355443;0.542309;0.563553;-0.024983;0.364942;-0.280755;0.204235;0.661876;0.654394;0.146707;0.507012;0.811193;-0.016612;0.170227;-0.647806;0.183261;0.714213;0.44216;0.268038;0.168222;-0.669677;0.305384;0.520119;0.775205;0.435344;0.302207;0.500688;0.032002;0.52103;0.158102;-0.072854;0.053059;0.511812;0.432313;0.055005;0.470625;0.284167;0.497112;0.138364;-0.067396;0.311098;0.521118;0.304887;0.345918;-0.298648
0.060719;0.520437;0.585286;0.355449;0.542328;0.563566;-0.024968;0.364916;-0.280743;0.204213;0.661888;0.654444;0.146687;0.506968;0.811172;-0.016611;0.170227;-0.647808;0.183265;0.714209;0.442155;0.267994;0.168214;-0.669654;0.305368;0.520085;0.775208;0.435305;0.30221;0.50071;0.032005;0.521019;0.158102;-0.072853;0.053056;0.511807;0.432303;0.055007;0.470629;0.284154;0.497119;0.138381;-0.067377;0.311101;0.521114;0.304876;0.345866;-0.298614
0.06071;0.520449;0.585298;0.355448;0.542334;0.563572;-0.024968;0.364889;-0.280716;0.204207;0.661887;0.654476;0.146667;0.506922;0.81116;-0.016569;0.170218;-0.6478;0.183271;0.714195;0.442183;0.268002;0.16822;-0.669635;0.305345;0.52005;0.775223;0.435218;0.302236;0.50076;0.031988;0.521025;0.158129;-0.072848;0.053065;0.511808;0.432286;0.055016;0.47065;0.284173;0.497128;0.138367;-0.067351;0.311117;0.52109;0.304894;0.345829;-0.298576
0.060714;0.520421;0.585286;0.355424;0.542345;0.563596;-0.02496;0.36488;-0.280698;0.204212;0.661867;0.654507;0.146645;0.506906;0.811171;-0.016548;0.170209;-0.647788;0.183263;0.714183;0.442193;0.267998;0.168205;-0.66961;0.305344;0.520038;0.77524;0.435145;0.302249;0.50079;0.031983;0.521001;0.158144;-0.072834;0.053056;0.5118;0.432272;0.055034;0.470656;0.284131;0.497106;0.138393;-0.067342;0.311131;0.521047;0.304894;0.345805;-0.298526
0.060695;0.520414;0.585281;0.355406;0.542336;0.563607;-0.024961;0.364849;-0.280677;0.204202;0.661858;0.654528;0.146638;0.506884;0.811188;-0.016554;0.170233;-0.647771;0.183241;0.714178;0.442205;0.267979;0.168188;-0.66959;0.305331;0.520016;0.775253;0.43508;0.302266;0.500847;0.031996;0.521002;0.158157;-0.072836;0.053071;0.511787;0.432245;0.055032;0.470673;0.28415;0.497123;0.138413;-0.067356;0.311122;0.520963;0.304896;0.345745;-0.298479
0.060649;0.520372;0.585266;0.35538;0.542331;0.563627;-0.024935;0.364827;-0.280643;0.204156;0.661833;0.654524;0.146636;0.506872;0.811223;-0.016562;0.170258;-0.647752;0.183229;0.714175;0.442224;0.267997;0.168186;-0.669579;0.305334;0.520033;0.775272;0.43507;0.302255;0.500876;0.03198;0.521013;0.158173;-0.072833;0.053061;0.511779;0.432235;0.055029;0.470675;0.284168;0.497123;0.138433;-0.067394;0.311092;0.520909;0.3049;0.345706;-0.298445
0.060598;0.520358;0.585273;0.355366;0.542292;0.56364;-0.024926;0.364804;-0.280604;0.204131;0.661789;0.65453;0.146636;0.506878;0.811287;-0.016508;0.170215;-0.647748;0.183228;0.714156;0.442241;0.26803;0.168191;-0.669557;0.305321;0.520021;0.77528;0.435123;0.302246;0.500847;0.032015;0.520999;0.158215;-0.072832;0.053056;0.511791;0.43227;0.055025;0.470676;0.284163;0.497109;0.138459;-0.067432;0.311079;0.520902;0.304901;0.345684;-0.298418
0.060538;0.52033;0.585261;0.355378;0.542269;0.563666;-0.024923;0.364796;-0.28058;0.204106;0.661744;0.65451;0.146642;0.506873;0.811331;-0.016499;0.170211;-0.647707;0.183223;0.714133;0.442272;0.268025;0.168195;-0.669554;0.305319;0.520013;0.775303;0.435222;0.302226;0.500835;0.032022;0.521015;0.158223;-0.072857;0.053055;0.511784;0.432282;0.055006;0.47067;0.284154;0.497063;0.138484;-0.067475;0.311083;0.520925;0.304899;0.345692;-0.298405
0.060485;0.520321;0.5853;0.355378;0.542249;0.563705;-0.024923;0.364792;-0.280546;0.204066;0.661705;0.654503;0.146647;0.506866;0.811376;-0.016504;0.170208;-0.647695;0.18323;0.714105;0.44229;0.268044;0.168197;-0.669521;0.30531;0.520011;0.775327;0.435293;0.302205;0.500838;0.032043;0.521006;0.158256;-0.072861;0.053049;0.511785;0.432292;0.054997;0.470693;0.284173;0.497037;0.138522;-0.067487;0.311046;0.520914;0.304904;0.345691;-0.2984
0.06048;0.520294;0.585339;0.355379;0.542232;0.563745;-0.024923;0.364787;-0.280523;0.204054;0.661657;0.654517;0.146622;0.506853;0.811407;-0.016494;0.170197;-0.647683;0.183218;0.71408;0.442318;0.26803;0.168183;-0.669544;0.305297;0.51998;0.775338;0.435343;0.302194;0.500887;0.032054;0.520999;0.158292;-0.072858;0.053053;0.511784;0.432307;0.054976;0.470683;0.28415;0.496984;0.138558;-0.0675;0.311037;0.52093;0.30488;0.345686;-0.29842
0.060471;0.520293;0.585368;0.355359;0.542219;0.5638;-0.02492;0.364774;-0.280528;0.204055;0.661647;0.654551;0.146607;0.506808;0.811412;-0.016484;0.17021;-0.647704;0.183219;0.714063;0.442344;0.268018;0.168212;-0.669483;0.305271;0.519939;0.775372;0.435323;0.302177;0.500948;0.032038;0.520987;0.158298;-0.072858;0.053051;0.511793;0.432314;0.054965;0.470699;0.284168;0.496944;0.138591;-0.067502;0.31103;0.52091;0.304875;0.345693;-0.298414
0.060503;0.5203;0.585418;0.355323;0.542217;0.563841;-0.024913;0.364778;-0.280511;0.20407;0.661647;0.654599;0.146587;0.506753;0.811409;-0.016499;0.17024;-0.647672;0.183214;0.714026;0.442391;0.268015;0.168205;-0.669471;0.305245;0.519881;0.775409;0.435285;0.302194;0.501005;0.032003;0.520995;0.158322;-0.072854;0.053054;0.511785;0.432311;0.054979;0.470702;0.284173;0.496924;0.138619;-0.067502;0.311047;0.52093;0.304893;0.345668;-0.298396
0.060525;0.520282;0.585449;0.355323;0.542223;0.563874;-0.024887;0.364744;-0.280496;0.204077;0.661667;0.654669;0.146544;0.506725;0.811403;-0.01645;0.170195;-0.647669;0.183217;0.714013;0.442414;0.268004;0.168203;-0.669461;0.305233;0.519855;0.77543;0.435225;0.302206;0.501006;0.032033;0.520915;0.158338;-0.072855;0.053048;0.511786;0.432295;0.054982;0.470694;0.284134;0.496855;0.138655;-0.067471;0.311044;0.520949;0.304885;0.345631;-0.298358
0.060552;0.520292;0.585455;0.355298;0.542218;0.563898;-0.024875;0.364742;-0.280485;0.204092;0.661663;0.654727;0.146525;0.506683;0.811412;-0.016455;0.170206;-0.647634;0.183213;0.713991;0.442431;0.268006;0.168193;-0.669455;0.30523;0.519823;0.775456;0.435188;0.302218;0.501005;0.031981;0.520947;0.158383;-0.072845;0.053046;0.511797;0.432275;0.054994;0.470695;0.284146;0.496846;0.138709;-0.067464;0.311054;0.520999;0.304919;0.345606;-0.298322
0.060562;0.52028;0.585501;0.355291;0.542214;0.563923;-0.024869;0.364745;-0.280474;0.204081;0.661671;0.654752;0.146521;0.506661;0.811411;-0.016429;0.170184;-0.647635;0.183221;0.713979;0.442446;0.267989;0.168171;-0.669426;0.305213;0.519809;0.775456;0.435161;0.302221;0.500991;0.031996;0.520895;0.15841;-0.072844;0.053041;0.511803;0.432258;0.055005;0.470709;0.284168;0.496832;0.138729;-0.06744;0.311055;0.521042;0.304923;0.345548;-0.298262
0.060553;0.520299;0.585501;0.355303;0.542222;0.563951;-0.024855;0.364706;-0.280447;0.204059;0.661668;0.654771;0.146523;0.506669;0.81146;-0.016429;0.170219;-0.647621;0.183227;0.713965;0.442469;0.267993;0.168174;-0.669424;0.305205;0.519783;0.775468;0.435169;0.302207;0.501003;0.032007;0.520874;0.158432;-0.072849;0.053055;0.51181;0.432287;0.054984;0.470681;0.284154;0.49678;0.138783;-0.06743;0.311061;0.521087;0.304941;0.34552;-0.298238
0.060541;0.520292;0.585509;0.355301;0.542205;0.563957;-0.024855;0.364693;-0.280418;0.204057;0.661662;0.654785;0.146503;0.50666;0.811463;-0.016421;0.17023;-0.647595;0.183235;0.713949;0.442474;0.267992;0.168173;-0.669386;0.305186;0.519794;0.775491;0.435231;0.302202;0.50104;0.032023;0.520881;0.158455;-0.072854;0.053042;0.511793;0.432301;0.054967;0.470711;0.284156;0.496739;0.138796;-0.067414;0.311073;0.521121;0.304944;0.345508;-0.298215
0.060503;0.520297;0.585524;0.355299;0.5422;0.563982;-0.024847;0.364692;-0.2804;0.204052;0.66166;0.654793;0.146482;0.506678;0.811485;-0.016395;0.17021;-0.647594;0.183225;0.713965;0.442482;0.267983;0.168172;-0.669377;0.30517;0.519805;0.775521;0.435296;0.302197;0.501053;0.03204;0.520873;0.158487;-0.072845;0.053057;0.511805;0.432313;0.054955;0.470716;0.284192;0.496724;0.138835;-0.067411;0.311069;0.521157;0.304937;0.34551;-0.298196
0.060485;0.52029;0.585533;0.355311;0.54218;0.56398;-0.024806;0.364668;-0.280382;0.204041;0.661658;0.654801;0.146468;0.506693;0.811532;-0.016356;0.170183;-0.647596;0.183213;0.713968;0.44251;0.26801;0.168178;-0.669356;0.305166;0.519812;0.775571;0.435362;0.302173;0.501051;0.032038;0.520893;0.15851;-0.072842;0.053053;0.511814;0.432331;0.05496;0.470709;0.284179;0.496648;0.138865;-0.067392;0.311072;0.521173;0.304929;0.345514;-0.298199
0.060478;0.520299;0.585542;0.355319;0.542172;0.563999;-0.024781;0.364662;-0.280362;0.204052;0.661654;0.654817;0.14645;0.506715;0.811548;-0.016375;0.170218;-0.64757;0.183198;0.713956;0.442522;0.268021;0.168201;-0.669349;0.305147;0.519816;0.775608;0.435405;0.302161;0.501029;0.032042;0.520876;0.158523;-0.072831;0.053051;0.511817;0.432341;0.054956;0.470704;0.284183;0.49665;0.138882;-0.067386;0.311081;0.521177;0.304933;0.345506;-0.298189
0.060481;0.520295;0.585564;0.355335;0.542176;0.56402;-0.02475;0.364641;-0.280358;0.204053;0.661649;0.654835;0.146427;0.506736;0.81159;-0.016307;0.170185;-0.647562;0.183211;0.713933;0.442538;0.268012;0.168172;-0.669336;0.305126;0.519807;0.775637;0.435406;0.302155;0.500998;0.032039;0.520892;0.158519;-0.072827;0.053055;0.511803;0.432341;0.05494;0.470683;0.284187;0.496635;0.138897;-0.067395;0.311089;0.521161;0.304947;0.345478;-0.298171
0.060485;0.520264;0.585559;0.355306;0.54215;0.564025;-0.024711;0.364612;-0.280343;0.204066;0.661641;0.654838;0.146416;0.506758;0.811601;-0.016266;0.170173;-0.647572;0.183216;0.713895;0.442562;0.268048;0.168166;-0.669321;0.305119;0.519812;0.775672;0.435371;0.302161;0.500966;0.032031;0.520858;0.158538;-0.072841;0.053061;0.511797;0.43234;0.05498;0.470691;0.284187;0.496635;0.138952;-0.067394;0.311078;0.52114;0.304949;0.34544;-0.298129
0.060499;0.520213;0.585538;0.355296;0.54215;0.564047;-0.024694;0.364592;-0.280315;0.204064;0.661629;0.654828;0.146388;0.506762;0.811603;-0.016241;0.170205;-0.647565;0.183216;0.71386;0.442588;0.268077;0.168164;-0.669292;0.305107;0.519811;0.775678;0.435329;0.302182;0.500958;0.032016;0.520868;0.158551;-0.072852;0.053046;0.511804;0.432327;0.054965;0.47067;0.284196;0.496617;0.138975;-0.067427;0.311064;0.521133;0.304985;0.345392;-0.298078
0.060489;0.520226;0.585553;0.35528;0.542126;0.564046;-0.024684;0.364576;-0.280304;0.204076;0.661611;0.654803;0.146389;0.506791;0.811603;-0.016219;0.170187;-0.647571;0.183214;0.713852;0.442614;0.268099;0.168168;-0.669293;0.305095;0.519801;0.775677;0.435271;0.302175;0.500971;0.032021;0.520869;0.15854;-0.072854;0.053039;0.511798;0.432295;0.05497;0.470678;0.284193;0.496625;0.139022;-0.067465;0.311052;0.521087;0.305021;0.345345;-0.298031
0.060477;0.520206;0.585544;0.355249;0.542114;0.564062;-0.024672;0.364592;-0.280311;0.204068;0.661591;0.654778;0.146397;0.506763;0.81159;-0.016193;0.170225;-0.647571;0.183215;0.713844;0.442633;0.268106;0.168165;-0.669279;0.305111;0.519791;0.775679;0.43521;0.30218;0.501021;0.032018;0.520898;0.158545;-0.072863;0.053058;0.511805;0.432304;0.054971;0.470687;0.284181;0.49661;0.139034;-0.067492;0.31104;0.521047;0.305041;0.345315;-0.298013
0.060443;0.520185;0.58554;0.355232;0.54212;0.564066;-0.02464;0.364566;-0.280295;0.204072;0.661569;0.654772;0.146406;0.506759;0.811604;-0.016177;0.17022;-0.647571;0.183222;0.713851;0.442635;0.268134;0.168141;-0.669266;0.305105;0.519781;0.775663;0.435203;0.302201;0.501089;0.032052;0.520901;0.158544;-0.072854;0.05304;0.511794;0.432305;0.054974;0.470706;0.284207;0.496576;0.13904;-0.067538;0.311034;0.521004;0.305038;0.345263;-0.297983
0.06039;0.520172;0.585508;0.355232;0.542124;0.564079;-0.024611;0.364567;-0.280295;0.204049;0.66156;0.654777;0.146434;0.506728;0.811609;-0.016144;0.170221;-0.647568;0.183214;0.713855;0.442644;0.268155;0.168131;-0.669255;0.305117;0.519762;0.775656;0.435208;0.302189;0.501102;0.032058;0.520899;0.158535;-0.072843;0.05305;0.511766;0.432301;0.054963;0.470699;0.284237;0.496596;0.139061;-0.06756;0.311015;0.520945;0.305052;0.345231;-0.297956
0.060342;0.520152;0.585489;0.355222;0.542105;0.564074;-0.024582;0.364564;-0.280304;0.204021;0.661541;0.654795;0.146431;0.506694;0.811636;-0.016129;0.170227;-0.647582;0.183206;0.713853;0.442648;0.268184;0.168141;-0.669245;0.305114;0.519738;0.775646;0.435265;0.302173;0.501064;0.032051;0.520923;0.158528;-0.072837;0.053041;0.511766;0.432313;0.054983;0.470709;0.284219;0.496594;0.13905;-0.067559;0.311021;0.52091;0.305069;0.345223;-0.29797
0.06031;0.520163;0.585484;0.355207;0.542078;0.564096;-0.024569;0.364562;-0.280308;0.203979;0.661525;0.654813;0.146448;0.506634;0.811658;-0.016098;0.170227;-0.647569;0.183199;0.713845;0.442649;0.268199;0.168134;-0.669231;0.305128;0.519738;0.775642;0.435334;0.302176;0.501012;0.032068;0.520928;0.158514;-0.072845;0.05305;0.511744;0.432308;0.054959;0.470702;0.284221;0.496551;0.139064;-0.067546;0.311023;0.520893;0.305074;0.345225;-0.297965
0.060312;0.520158;0.585488;0.355214;0.542073;0.564115;-0.02454;0.36455;-0.28031;0.203935;0.661514;0.654845;0.146463;0.506575;0.811666;-0.0161;0.17026;-0.647572;0.183187;0.713816;0.442645;0.268208;0.168087;-0.669214;0.305112;0.519729;0.775645;0.435345;0.302161;0.500984;0.032076;0.52093;0.158501;-0.072843;0.053054;0.511738;0.432308;0.054958;0.470707;0.284235;0.496549;0.139068;-0.067532;0.311029;0.520874;0.305093;0.345216;-0.297947
